|['0.4323809523809524', '0.18888888888888888', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.3166666666666666', '0.5666666666666667', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.4323809523809524', '0.3333333333333333', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.38285714285714284', '0.3933333333333333', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.2', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.35', '0.5999999999999999', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.369047619047619', '0.4333333333333333', '0.8', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.365', '0.4533333333333333', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.41666666666666663', '0.4904761904761904', '0.4', '0.2', '0.4', '0.0', '0.4', '0.0', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.38380952380952377', '0.22000000000000003', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.4', 'english']|
|['0.4616666666666666', '0.26', '0.2', '0.4', '0.4', '0.0', '0.4', '0.0', '0.0', '0.2', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.4149999999999999', '0.29333333333333333', '0.4', '0.4', '0.2', '0.0', '0.2', '0.0', '0.4', '0.0', '0.2', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.41666666666666663', '0.2333333333333333', '0.6', '0.2', '0.2', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.4', 'english']|
|['0.34047619047619043', '0.49333333333333335', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.36', '0.38', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.33174603174603173', '0.5066666666666666', '1.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.3222222222222222', '0.6266666666666666', '0.6', '0.2', '0.2', '0.0', '0.2', '0.2', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.43238095238095237', '0.3833333333333333', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.4325757575757576', '0.2533333333333333', '0.2', '0.6', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.4', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.3304761904761905', '0.55', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.31999999999999995', '0.6', '0.4', '0.4', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.8', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3933333333333333', '0.4261904761904762', '0.4', '0.4', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.8', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.4', '0.0', '0.0', '0.2', 'english']|
|['0.3757142857142857', '0.3333333333333333', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.3416666666666667', '0.44666666666666666', '0.6', '0.4', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.8', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.33166666666666667', '0.58', '0.6', '0.4', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.8', '0.0', '0.0', '0.0', '0.4', 'english']|
|['0.42444444444444435', '0.24666666666666667', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3157142857142857', '0.6333333333333333', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.8', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.46571428571428564', '0.3833333333333333', '0.6', '0.0', '0.4', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', 'english']|
|['0.3871428571428571', '0.4533333333333333', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.4866666666666667', '0.1', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.45999999999999996', '0.13333333333333333', '0.6', '0.4', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.5523809523809524', '0.25', '0.4', '0.2', '0.4', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.38161616161616163', '0.4776190476190476', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.8', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3595238095238095', '0.6133333333333333', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.4188888888888889', '0.5466666666666666', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.4', '0.0', '0.0', '0.0', 'english']|
|['0.39999999999999997', '0.4', '0.8', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.35238095238095235', '0.55', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.4216666666666667', '0.44333333333333336', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.5457142857142857', '0.35', '0.6', '0.0', '0.4', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.47333333333333333', '0.4', '0.6', '0.2', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', 'english']|
|['0.42333333333333334', '0.4', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.3221428571428572', '0.5233333333333333', '0.4', '0.6', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.4', 'english']|
|['0.3', '0.45714285714285713', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.45714285714285713', '0.26', '0.8', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.4133333333333333', '0.4666666666666666', '0.6', '0.0', '0.4', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.42333333333333334', '0.45476190476190476', '0.4', '0.2', '0.4', '0.0', '0.4', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.44031746031746033', '0.22999999999999998', '0.6', '0.0', '0.4', '0.0', '0.4', '0.0', '0.0', '0.2', '0.2', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.44666666666666666', '0.1', '0.6', '0.0', '0.4', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.31380952380952387', '0.7361904761904763', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.6', '0.0', '0.0', '0.4', 'english']|
|['0.3133333333333333', '0.55', '0.4', '0.6', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.4133333333333334', '0.35', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.4023809523809524', '0.2333333333333333', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.2983333333333333', '0.46333333333333326', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.37666666666666665', '0.4666666666666666', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.4014285714285714', '0.41666666666666663', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3355555555555555', '0.67', '0.2', '0.4', '0.4', '0.0', '0.4', '0.2', '0.4', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.4', '0.0', '0.0', '0.2', 'english']|
|['0.42777777777777776', '0.2742857142857143', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.2816666666666666', '0.7433333333333333', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3866666666666666', '0.15', '0.4', '0.2', '0.4', '0.0', '0.4', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3961904761904761', '0.35333333333333333', '0.6', '0.2', '0.2', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.4', 'english']|
|['0.40476190476190477', '0.4', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.3880952380952381', '0.3833333333333333', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.40960317460317464', '0.5266666666666666', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.8', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.3833333333333333', '0.5333333333333333', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.4133333333333333', '0.45', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.3783333333333333', '0.5599999999999999', '0.4', '0.4', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.4498412698412698', '0.21333333333333332', '0.4', '0.0', '0.6', '0.2', '0.4', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.43238095238095237', '0.4333333333333333', '0.2', '0.2', '0.6', '0.0', '0.6', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.4216666666666667', '0.48666666666666664', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.36666666666666664', '0.3333333333333333', '0.6', '0.0', '0.4', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.3655555555555555', '0.48', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.4666666666666667', '0.0', '0.8', '0.2', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.4999999999999999', '0.3', '0.4', '0.0', '0.6', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.6', 'english']|
|['0.325', '0.48', '1.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.6', 'english']|
|['0.37272727272727274', '0.6428571428571429', '0.8', '0.0', '0.2', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3871428571428571', '0.5766666666666667', '0.4', '0.2', '0.4', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.2', '0.0', '0.0', '0.0', 'english']|
|['0.36222222222222217', '0.52', '0.4', '0.4', '0.2', '0.0', '0.2', '0.0', '0.4', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.45', '0.3166666666666667', '0.2', '0.0', '0.8', '0.0', '0.8', '0.0', '0.0', '0.0', '0.2', '0.6', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', 'english']|
|['0.2866666666666667', '0.7333333333333333', '1.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.2', '0.0', '0.0', '0.0', 'english']|
|['0.4644444444444444', '0.4333333333333333', '0.6', '0.0', '0.4', '0.0', '0.4', '0.0', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.37555555555555553', '0.48', '0.4', '0.2', '0.4', '0.2', '0.2', '0.0', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.39333333333333337', '0.27999999999999997', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.345', '0.49333333333333335', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', '0.6', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.37047619047619046', '0.6599999999999999', '0.6', '0.2', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.8', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.33571428571428574', '0.5380952380952381', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.38', '0.5333333333333333', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.399047619047619', '0.13333333333333333', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3857142857142857', '0.3333333333333333', '0.8', '0.2', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.37333333333333335', '0.3', '0.8', '0.0', '0.2', '0.0', '0.2', '0.2', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.3115384615384615', '0.5888888888888889', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.6', 'english']|
|['0.3692857142857142', '0.6466666666666667', '0.4', '0.2', '0.4', '0.0', '0.4', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.8', '0.2', '0.0', '0.0', '0.2', 'english']|
|['0.36333333333333334', '0.4999999999999999', '0.8', '0.0', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.2', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.6', 'english']|
|['0.29454545454545455', '0.8416666666666668', '0.8', '0.0', '0.2', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '1.0', '0.4', '0.0', '0.0', '0.6', 'english']|
|['0.429047619047619', '0.4999999999999999', '0.8', '0.0', '0.2', '0.2', '0.0', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.39999999999999997', '0.1', '0.6', '0.2', '0.2', '0.0', '0.2', '0.0', '0.2', '0.0', '0.2', '0.6', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', 'english']|
|['0.31619047619047613', '0.5933333333333334', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.6', '0.0', '0.0', '0.0', '0.2', 'english']|
|['0.2571428571428571', '0.86', '1.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.0', '0.0', '0.0', '0.0', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', 'english']|
|['0.4023809523809524', '0.3', '0.8', '0.2', '0.0', '0.0', '0.0', '0.0', '0.2', '0.0', '0.2', '0.2', '0.0', '0.0', '0.0', '0.0', '0.0', '0.4', '0.2', '0.0', '0.0', '0.2', 'english']|
